customer,target
45541482,0.009334373316908952
251928829,0.06988745588328972
84570622,0.01737586226224366
22940143,0.013541630008896837
27636288,0.012260293201797594
127290721,0.058582834200273166
37128952,0.18983845326948912
21930813,0.011031191173293025
207386560,0.018512077347851198
206958846,0.010750749548652907
100831551,0.012159068888137954
26280920,0.01340224136506838
27196441,0.013724813976380604
98657991,0.010011438794535216
221584922,0.023742160134182705
40938832,0.008393651603219955
200900210,0.011002244173635631
46101112,0.011196751916648479
45927354,0.00847977096107185
82177914,0.008683298999823336
103633974,0.053344782093844134
67555589,0.027330713151059432
65935273,0.021001851756501703
42923000,0.01002315067469456
43778317,0.008676617909074128
102461771,0.011355068831806805
178536231,0.011682128801964292
131603958,0.014767983882140378
65732175,0.010100129186166477
146789650,0.01606078152633932
98866606,0.014745899045254822
205110146,0.012689277974023255
74288983,0.013214567780089694
135955518,0.039725307175040296
121342720,0.009300111870891652
70199991,0.01118879861110393
75633824,0.015453664591995849
207567432,0.030964402500809136
27860863,0.00876822489473745
21856023,0.011088567307061436
76377973,0.009197416510369956
109878962,0.023860036529115673
129890189,0.009629310503879272
105311638,0.008487449264633644
163713760,0.009913114936214863
26822257,0.00833999092162287
24411128,0.01536366853453117
232289255,0.016203843446377278
121913993,0.011275343265904876
98602338,0.01340224136506838
68516078,0.010517335967744384
123684456,0.010798863856269724
119545065,0.012026195149965809
173501320,0.016186009001006568
173766289,0.025586570752484307
89222625,0.01860136208308863
91772136,0.010671274088389287
40245589,0.016211434803914574
129902016,0.02196557709731448
71123481,0.01195771716742196
23636556,0.008234517667666348
76685256,0.008752126605519162
28320781,0.009197416510369956
136479973,0.013753669603294537
67839729,0.008480499357585457
70782513,0.017352163719621436
81201368,0.01340224136506838
172901623,0.017479555034334994
122129186,0.019867242759743255
39153869,0.011162649578983486
100715573,0.014243704315201352
76332740,0.012107275898942192
93023000,0.007917943084683113
84203471,0.014106499617366071
73592208,0.012889417709345109
66762191,0.16922312373436432
82810370,0.01340224136506838
148258091,0.013897562734520459
103716802,0.027444861221695697
48726153,0.008518742619244624
206748940,0.02981693179837641
86835075,0.2011041971611342
66180720,0.008393651603219955
174537709,0.00912567650343077
135726495,0.011707866772497985
106308946,0.01737586226224366
126164341,0.17708693987098126
218045382,0.021786131290994867
86556673,0.12152416617327999
26591503,0.013420619017942247
68208785,0.01658223904823458
40931371,0.009210082175668185
100668339,0.013273919042498467
88125135,0.008657642846044923
90707503,0.008393651603219955
23556131,0.010989606680289367
83940084,0.01340224136506838
90462626,0.09754735979295537
158289350,0.014569647379053564
89613507,0.007663204625087376
67610444,0.0187386359077583
129415474,0.013323295153174302
87391577,0.009300111870891652
103768023,0.024937957062236445
196009254,0.00959681417912256
207301572,0.009392538553986701
166983365,0.042428444173345826
84320031,0.0128939713212119
79391833,0.01164698921839594
76346578,0.01327303305059268
67826595,0.040745219560206776
86975765,0.025964422790201308
175028448,0.01990794956923042
80461166,0.013665776040852997
110774311,0.01528314973259141
77139416,0.010616377303932962
83536597,0.026600945214884663
153247547,0.009423857695946202
126256663,0.014534134073001767
48795947,0.08030381028862678
28441190,0.011873841010242922
43379618,0.013973642240699776
138496697,0.013646554224634403
218669804,0.010402285923798747
100705361,0.009335174431027158
266308799,0.012714842967820257
87980521,0.009334373316908952
205825592,0.01901605830675895
24161333,0.017544300039906396
40743901,0.01340224136506838
136748346,0.011954207059733036
98455363,0.010002433118247745
78775864,0.016078794433128527
103710153,0.011268095007034618
85272113,0.01327303305059268
103514767,0.017823012835552862
26460041,0.011554485778347499
86456336,0.019295698477972682
76121460,0.01085137101166334
104215653,0.01156758249395209
46115752,0.011331130275656062
163464399,0.019083307602589857
42074678,0.03746024672885058
209305949,0.03726951946464934
25433511,0.013551244299040434
24674906,0.012100113140095188
46919868,0.012462424484906429
36733329,0.017638014382753503
133416816,0.014641952819123139
106411780,0.018830079840667542
45201725,0.08987372625232055
109554257,0.037385475477432595
26192936,0.03410522078291823
26441035,0.00943858332496681
28710967,0.012180254780933984
86744955,0.010521333166035119
123463365,0.013151540344142268
166552250,0.022769960088427185
86033509,0.007738231497316936
98609158,0.008312323267704562
123044635,0.011825608681341575
87126523,0.009610948484629572
79347827,0.01340224136506838
43780899,0.01261168914277563
97487684,0.011086976533574778
47913510,0.012159068888137954
22654057,0.01340224136506838
161998181,0.03561500226109412
127023541,0.016527111680997627
152161171,0.013441802729845295
27005953,0.030282719733931752
154385488,0.013551026542050976
22816029,0.01588776115249755
90470453,0.019916467905515125
36459984,0.011622098677285935
27329382,0.008393651603219955
86446354,0.021047275548368518
121664664,0.00886617092431046
74129578,0.012102871338207631
215338586,0.0517119467834648
205497321,0.016432814350259718
69954550,0.013858358451557857
92945539,0.01563448458634234
26112354,0.011112088624884244
149556336,0.010220577996506552
124829574,0.058497464389176114
262785545,0.020386666235871376
205561583,0.034542005347938984
104505510,0.014379613630196865
85525234,0.03946529738414184
91141759,0.009389700797506475
132693646,0.06410187151325684
24756436,0.013273846996693421
77116752,0.008204306001426164
203772249,0.011960861262257646
21868009,0.008171796194931613
48679426,0.01794026368091487
103057206,0.035387983091349946
103586287,0.008415477043654572
126108392,0.011533561891711123
161452315,0.02173474044674347
35789627,0.011995554650414658
30947551,0.009197416510369956
231125481,0.011647911041028594
138226283,0.028087706629771208
151285518,0.011876582666454123
120242341,0.00892867131062157
90971915,0.014477756910317104
98976208,0.01179549574809747
83830666,0.009196943180585797
22261540,0.014782563185510527
202618516,0.009371804206820636
86186434,0.009232095504408568
45111430,0.010376358412922802
178575426,0.054367070864947985
81773827,0.017352163719621436
137448996,0.011086976533574778
96988321,0.03267642872453
142613880,0.015625199527124954
86564567,0.016078794433128527
96167640,0.010036422814724808
107208535,0.008725538831465197
195092922,0.031213014714388136
85703294,0.011904899794551041
45357563,0.01328626155128255
177671157,0.009733845253992603
67646466,0.012950781267760333
165650056,0.011195145798622965
83344858,0.037983310975898
219007891,0.036809355485665426
209876948,0.01612133231161592
119205026,0.009668831705120716
84506013,0.01327303305059268
38033575,0.008237933010077468
93349555,0.009197416510369956
215169541,0.023228431485053557
102186521,0.013802656980897646
75213131,0.013234947249366422
162053065,0.009710984984357776
45845485,0.012306987752559966
91959204,0.011297849629484023
133720377,0.009604670062437709
48944887,0.008397615258628774
67581323,0.009347225804713345
161266650,0.02169507754990686
40809034,0.010835346539338167
88732067,0.00964392704657628
27614326,0.009197416510369956
27759055,0.012696288223037679
229319012,0.017385925433638354
48653182,0.05764065977081485
85310216,0.013858358451557857
40985432,0.011807946393578732
91450489,0.011585867238391197
92857488,0.051589135280431436
70392655,0.017352163719621436
135782517,0.032555806396271
195108550,0.011195145798622965
102309009,0.018283474588784827
43778258,0.0119018093221282
70799590,0.015006403859403421
147905681,0.025558410092442117
80950014,0.0108834015080152
48736236,0.013724813976380604
42778835,0.009197416510369956
30947611,0.021468902696391245
22223857,0.009334373316908952
109680541,0.01539582788365823
138737570,0.025964422790201308
259201681,0.018318242115800114
159376634,0.009756666172028404
132080057,0.04324753818580259
76857691,0.009269078950848676
77367631,0.014145959846392277
209976870,0.061995860811589615
35774690,0.022514017134811746
97211727,0.014012360364930856
153359224,0.011876582666454123
147480477,0.010060620843890818
87125330,0.01345448758921388
96901919,0.008654056738281622
133937645,0.015906355985894138
178928681,0.014725614885365211
66351437,0.01340224136506838
143041241,0.010220577996506552
81492934,0.00910837181714889
106845928,0.017717078315109987
100879588,0.02485839137277998
78393776,0.009096625570015657
254719661,0.03522222128751214
25490669,0.011804117365119519
90133117,0.01964236237308477
48505616,0.04562830872215109
73608388,0.01718553832016295
154226097,0.06984401587987442
81797639,0.01327303305059268
102372116,0.009704858315562824
93399272,0.007933778458679817
157178709,0.013341266062905893
73305430,0.05649643292213299
133677483,0.009668831705120716
98153683,0.01327303305059268
83339920,0.009258604171465389
73165198,0.09544536701118303
79945155,0.009165291259617004
150311074,0.024454528919146235
121287799,0.009710589401941916
209129986,0.053206408392050424
29142395,0.009232095504408568
137536654,0.019970616039560424
101120982,0.009070928614851807
27548993,0.010250389032589046
82326540,0.034150378708045645
41658658,0.00910837181714889
125154704,0.01438345673682391
170885453,0.010385399181713927
193058665,0.012450890252622561
25596096,0.010572067976207408
202454649,0.00910794378269499
24138846,0.013002093484053394
137806015,0.02574855148261798
88821910,0.01638448197783271
29750384,0.025784078419918744
142759236,0.015391968952624267
158277068,0.05724249975390561
228210926,0.018387070292643415
251732864,0.053193247848979684
48652404,0.011440137993525563
79472980,0.009400725619017369
24291231,0.00923794107506422
94998110,0.010108689019159187
126164986,0.01403301668947173
78959744,0.02173479068614115
219573525,0.028073233223291808
157892271,0.009817209871216733
97038680,0.018188196433513385
41411041,0.012752102017094093
81065577,0.010303320186503904
70763392,0.011163809620098315
132100765,0.009039355276930828
85651617,0.018138791686522878
70778054,0.01724848949987407
101190921,0.03786663332782368
72195234,0.009400725619017369
26208103,0.009182930636817195
159132777,0.03346643474827911
45832860,0.011088567307061436
48954835,0.021500387285284826
42332161,0.013806948958274803
24502352,0.09954118005646907
96574544,0.009232095504408568
24323101,0.013950286220332063
161153130,0.013402056566038127
79301841,0.009197416510369956
194537889,0.01033817167527922
104258914,0.05887362870691172
176252815,0.011631537873246953
173076443,0.010044305566685974
187373304,0.013341266062905893
104642557,0.009210082175668185
121717498,0.02740177225058215
164689112,0.01794026368091487
262374490,0.03175276835956294
73457619,0.016368276933426594
44417799,0.6638446139398513
91107576,0.03199999826431386
81856108,0.0108834015080152
99387665,0.009943959048690559
153707401,0.010223285768924884
136547659,0.013273919042498467
122198408,0.02082038853733422
108708445,0.010924588561516999
247417744,0.1064490370629234
175939786,0.008940805107351558
36321245,0.015439190921387453
68843695,0.01511539540305167
48268006,0.025819355800243537
84022415,0.008393651603219955
43028065,0.014477756910317104
164766305,0.04499994119955145
126221375,0.014117007010015
203035466,0.012825868807216074
23373428,0.011196751916648479
42276869,0.01606266795881859
120376025,0.012921533687221418
137126963,0.012166867816462831
43049918,0.01340224136506838
48728518,0.03302523928683424
41315341,0.012363022013363471
68065884,0.008446507296165714
149589735,0.013439599548764999
37542728,0.018660906167267788
48814826,0.012097449481765395
201037398,0.017773149267803746
27668950,0.010409396448879222
45852088,0.011063156890926224
84577841,0.011065480599264927
127296869,0.013551244299040434
82934830,0.009334373316908952
172411855,0.009395520237904824
201818491,0.03221157415925972
94215233,0.013950286220332063
65514034,0.014618519042652281
65974251,0.01340224136506838
87669989,0.016406388218531156
194720737,0.0715086015746921
70657791,0.012055823694359914
69600934,0.011163809620098315
86115935,0.04110533722314045
24170560,0.013253297594213459
169522561,0.04179278039986675
24729430,0.012656084725416444
97298589,0.016289065326581365
153431774,0.012693198768568614
96507344,0.012100113140095188
89941920,0.010835346539338167
104260932,0.010036422814724808
128636781,0.03126344440225406
193891061,0.030611893203258984
84602894,0.009334373316908952
27576699,0.011065480599264927
148778589,0.03106123310156252
